0.3012	0.50607
0.3016	0.507054
0.302	0.508039
0.3024	0.509023
0.3028	0.510008
0.3032	0.510992
0.3036	0.511977
0.304	0.512961
0.3044	0.513946
0.3048	0.51493
0.3052	0.515914
0.3056	0.516899
0.306	0.512567
0.3064	0.513541
0.3068	0.514515
0.3072	0.51549
0.3076	0.516464
0.308	0.517438
0.3084	0.518412
0.3088	0.519386
0.3092	0.520361
0.3096	0.521335
0.31	0.522309
0.3104	0.523283
0.3108	0.524257
0.3112	0.525231
0.3116	0.526204
0.312	0.527178
0.3124	0.528152
0.3128	0.529126
0.3132	0.530099
0.3136	0.531073
0.314	0.532046
0.3144	0.53302
0.3148	0.533993
0.3152	0.534966
0.3156	0.535939
0.316	0.536912
0.3164	0.537885
0.3168	0.538858
0.3172	0.539831
0.3176	0.540804
0.318	0.541776
0.3184	0.542749
0.3188	0.543721
0.3192	0.544693
0.3196	0.545665
0.32	0.546637
0.3204	0.547609
0.3208	0.548581
0.3212	0.549552
0.3216	0.550524
0.322	0.551495
0.3224	0.552466
0.3228	0.553437
0.3232	0.554408
0.3236	0.555379
0.324	0.55635
0.3244	0.55732
0.3248	0.55829
0.3252	0.55926
0.3256	0.56023
0.326	0.5612
0.3264	0.56217
0.3268	0.563139
0.3272	0.564108
0.3276	0.565077
0.328	0.566046
0.3284	0.567015
0.3288	0.567983
0.3292	0.568952
0.3296	0.56992
0.33	0.570888
0.3304	0.571855
0.3308	0.572823
0.3312	0.57379
0.3316	0.574757
0.332	0.575724
0.3324	0.57669
0.3328	0.577657
0.3332	0.578623
0.3336	0.579589
0.334	0.580554
0.3344	0.58152
0.3348	0.582485
0.3352	0.58345
0.3356	0.584415
0.336	0.585379
0.3364	0.586343
0.3368	0.587307
0.3372	0.588271
0.3376	0.589234
0.338	0.590197
0.3384	0.59116
0.3388	0.592123
0.3392	0.593085
0.3396	0.594047
0.34	0.595009
0.3404	0.59597
0.3408	0.596931
0.3412	0.597892
0.3416	0.598853
0.342	0.599813
0.3424	0.600773
0.3428	0.601732
0.3432	0.602692
0.3436	0.603651
0.344	0.604609
0.3444	0.605567
0.3448	0.606525
0.3452	0.607483
0.3456	0.60844
0.346	0.609397
0.3464	0.610354
0.3468	0.61131
0.3472	0.612266
0.3476	0.613222
0.348	0.614177
0.3484	0.615132
0.3488	0.616087
0.3492	0.617041
0.3496	0.617995
0.35	0.618948
0.3504	0.619901
0.3508	0.620854
0.3512	0.621806
0.3516	0.622758
0.352	0.62371
0.3524	0.618202
0.3528	0.619143
0.3532	0.620084
0.3536	0.621024
0.354	0.621964
0.3544	0.622904
0.3548	0.623843
0.3552	0.624782
0.3556	0.62572
0.356	0.626658
0.3564	0.627596
0.3568	0.628533
0.3572	0.62947
0.3576	0.630407
0.358	0.631343
0.3584	0.632278
0.3588	0.633214
0.3592	0.634149
0.3596	0.635083
0.36	0.636017
0.3604	0.636951
0.3608	0.637884
0.3612	0.638816
0.3616	0.639749
0.362	0.640681
0.3624	0.641612
0.3628	0.642543
0.3632	0.643473
0.3636	0.644403
0.364	0.645333
0.3644	0.646262
0.3648	0.647191
0.3652	0.648119
0.3656	0.649047
0.366	0.649974
0.3664	0.650901
0.3668	0.651827
0.3672	0.652753
0.3676	0.653678
0.368	0.654603
0.3684	0.655527
0.3688	0.656451
0.3692	0.657374
0.3696	0.658297
0.37	0.65922
0.3704	0.660141
0.3708	0.661063
0.3712	0.661983
0.3716	0.662904
0.372	0.663823
0.3724	0.664742
0.3728	0.665661
0.3732	0.659626
0.3736	0.660534
0.374	0.661441
0.3744	0.662349
0.3748	0.663255
0.3752	0.664161
0.3756	0.665067
0.376	0.665972
0.3764	0.666877
0.3768	0.667781
0.3772	0.668684
0.3776	0.669587
0.378	0.67049
0.3784	0.671391
0.3788	0.672293
0.3792	0.673193
0.3796	0.674094
0.38	0.674993
0.3804	0.675892
0.3808	0.669661
0.3812	0.670549
0.3816	0.671438
0.382	0.672325
0.3824	0.673212
0.3828	0.674099
0.3832	0.674985
0.3836	0.67587
0.384	0.676755
0.3844	0.677639
0.3848	0.678523
0.3852	0.679406
0.3856	0.680288
0.386	0.68117
0.3864	0.674793
0.3868	0.675665
0.3872	0.676536
0.3876	0.677407
0.388	0.678277
0.3884	0.679146
0.3888	0.680015
0.3892	0.680883
0.3896	0.681751
0.39	0.682618
0.3904	0.683484
0.3908	0.68435
0.3912	0.685216
0.3916	0.68608
0.392	0.686945
0.3924	0.687808
0.3928	0.688671
0.3932	0.689533
0.3936	0.690395
0.394	0.691256
0.3944	0.692117
0.3948	0.692976
0.3952	0.693836
0.3956	0.694694
0.396	0.695552
0.3964	0.696409
0.3968	0.697266
0.3972	0.698122
0.3976	0.698977
0.398	0.699832
0.3984	0.700686
0.3988	0.70154
0.3992	0.702392
0.3996	0.703244
0.4	0.704096
0.4004	0.704946
0.4008	0.705796
0.4012	0.706646
0.4016	0.707494
0.402	0.708342
0.4024	0.709189
0.4028	0.710036
0.4032	0.710882
0.4036	0.711727
0.404	0.712571
0.4044	0.713415
0.4048	0.714258
0.4052	0.7151
0.4056	0.715941
0.406	0.716782
0.4064	0.717622
0.4068	0.718462
0.4072	0.7193
0.4076	0.720138
0.408	0.720975
0.4084	0.721811
0.4088	0.722647
0.4092	0.723481
0.4096	0.724315
0.41	0.725149
0.4104	0.725981
0.4108	0.726813
0.4112	0.727644
0.4116	0.728474
0.412	0.729303
0.4124	0.730132
0.4128	0.723118
0.4132	0.723936
0.4136	0.724754
0.414	0.725571
0.4144	0.726387
0.4148	0.727202
0.4152	0.728017
0.4156	0.728831
0.416	0.729644
0.4164	0.730456
0.4168	0.731267
0.4172	0.732078
0.4176	0.732888
0.418	0.733697
0.4184	0.726545
0.4188	0.727344
0.4192	0.728142
0.4196	0.72894
0.42	0.729736
0.4204	0.730532
0.4208	0.723318
0.4212	0.724104
0.4216	0.724889
0.422	0.725673
0.4224	0.726457
0.4228	0.72724
0.4232	0.728022
0.4236	0.728803
0.424	0.729584
0.4244	0.730363
0.4248	0.731142
0.4252	0.73192
0.4256	0.732698
0.426	0.733474
0.4264	0.73425
0.4268	0.735025
0.4272	0.735799
0.4276	0.728423
0.428	0.729187
0.4284	0.72995
0.4288	0.730713
0.4292	0.731475
0.4296	0.732236
0.43	0.732996
0.4304	0.733756
0.4308	0.734515
0.4312	0.735272
0.4316	0.73603
0.432	0.736786
0.4324	0.737541
0.4328	0.738296
0.4332	0.739049
0.4336	0.739802
0.434	0.740554
0.4344	0.741305
0.4348	0.742056
0.4352	0.742805
0.4356	0.743554
0.436	0.744301
0.4364	0.745048
0.4368	0.745794
0.4372	0.746539
0.4376	0.747283
0.438	0.748027
0.4384	0.748769
0.4388	0.74951
0.4392	0.750251
0.4396	0.750991
0.44	0.751729
0.4404	0.752467
0.4408	0.753204
0.4412	0.75394
0.4416	0.754675
0.442	0.755409
0.4424	0.756143
0.4428	0.756875
0.4432	0.757606
0.4436	0.758337
0.444	0.759066
0.4444	0.759795
0.4448	0.760522
0.4452	0.761249
0.4456	0.761974
0.446	0.762699
0.4464	0.763423
0.4468	0.764145
0.4472	0.764867
0.4476	0.765588
0.448	0.766307
0.4484	0.767026
0.4488	0.767744
0.4492	0.76846
0.4496	0.769176
0.45	0.769891
0.4504	0.770605
0.4508	0.771317
0.4512	0.772029
0.4516	0.772739
0.452	0.773449
0.4524	0.774157
0.4528	0.774865
0.4532	0.775571
0.4536	0.776277
0.454	0.776981
0.4544	0.777684
0.4548	0.778386
0.4552	0.779087
0.4556	0.779787
0.456	0.780486
0.4564	0.781184
0.4568	0.781881
0.4572	0.782577
0.4576	0.783271
0.458	0.783965
0.4584	0.784657
0.4588	0.785349
0.4592	0.786039
0.4596	0.786728
0.46	0.778651
0.4604	0.779331
0.4608	0.78001
0.4612	0.780687
0.4616	0.772571
0.462	0.77324
0.4624	0.773907
0.4628	0.774573
0.4632	0.775239
0.4636	0.775903
0.464	0.776566
0.4644	0.777228
0.4648	0.777889
0.4652	0.778549
0.4656	0.779208
0.466	0.779866
0.4664	0.780522
0.4668	0.781178
0.4672	0.781832
0.4676	0.782485
0.468	0.783138
0.4684	0.783789
0.4688	0.784439
0.4692	0.785087
0.4696	0.785735
0.47	0.786382
0.4704	0.787027
0.4708	0.787671
0.4712	0.788314
0.4716	0.788956
0.472	0.789597
0.4724	0.790236
0.4728	0.790875
0.4732	0.791512
0.4736	0.792148
0.474	0.792783
0.4744	0.793417
0.4748	0.794049
0.4752	0.794681
0.4756	0.795311
0.476	0.795939
0.4764	0.796567
0.4768	0.797194
0.4772	0.797819
0.4776	0.798443
0.478	0.799066
0.4784	0.799687
0.4788	0.800308
0.4792	0.800927
0.4796	0.801545
0.48	0.802161
0.4804	0.802776
0.4808	0.803391
0.4812	0.804003
0.4816	0.804615
0.482	0.805225
0.4824	0.805834
0.4828	0.806442
0.4832	0.807048
0.4836	0.807654
0.484	0.808257
0.4844	0.80886
0.4848	0.809461
0.4852	0.810061
0.4856	0.81066
0.486	0.811257
0.4864	0.811853
0.4868	0.812448
0.4872	0.813041
0.4876	0.813633
0.488	0.814224
0.4884	0.814813
0.4888	0.815401
0.4892	0.815988
0.4896	0.816573
0.49	0.817157
0.4904	0.81774
0.4908	0.818321
0.4912	0.818901
0.4916	0.819479
0.492	0.820056
0.4924	0.820632
0.4928	0.821206
0.4932	0.821779
0.4936	0.82235
0.494	0.82292
0.4944	0.823489
0.4948	0.824056
0.4952	0.824622
0.4956	0.825187
0.496	0.82575
0.4964	0.826311
0.4968	0.826871
0.4972	0.82743
0.4976	0.827987
0.498	0.828543
0.4984	0.829097
0.4988	0.82965
0.4992	0.830201
0.4996	0.830751
0.5	0.8313
0.5004	0.831847
0.5008	0.832392
0.5012	0.832936
0.5016	0.833479
0.502	0.824608
0.5024	0.825143
0.5028	0.825676
0.5032	0.81678
0.5036	0.817305
0.504	0.817828
0.5044	0.81835
0.5048	0.818871
0.5052	0.81939
0.5056	0.819908
0.506	0.820424
0.5064	0.820939
0.5068	0.821452
0.5072	0.821964
0.5076	0.822475
0.508	0.813496
0.5084	0.813999
0.5088	0.8145
0.5092	0.815
0.5096	0.815498
0.51	0.815995
0.5104	0.816491
0.5108	0.816985
0.5112	0.817477
0.5116	0.817969
0.512	0.818458
0.5124	0.818946
0.5128	0.819433
0.5132	0.819918
0.5136	0.820402
0.514	0.820884
0.5144	0.821365
0.5148	0.821845
0.5152	0.822322
0.5156	0.822799
0.516	0.823274
0.5164	0.823747
0.5168	0.824219
0.5172	0.824689
0.5176	0.825158
0.518	0.825625
0.5184	0.826091
0.5188	0.826555
0.5192	0.827017
0.5196	0.827479
0.52	0.827938
0.5204	0.828396
0.5208	0.828852
0.5212	0.829307
0.5216	0.829761
0.522	0.830212
0.5224	0.830662
0.5228	0.831111
0.5232	0.831558
0.5236	0.832003
0.524	0.832447
0.5244	0.832889
0.5248	0.83333
0.5252	0.833769
0.5256	0.834206
0.526	0.834642
0.5264	0.835076
0.5268	0.835509
0.5272	0.83594
0.5276	0.836369
0.528	0.836796
0.5284	0.837222
0.5288	0.837647
0.5292	0.838069
0.5296	0.83849
0.53	0.83891
0.5304	0.839327
0.5308	0.839743
0.5312	0.840158
0.5316	0.84057
0.532	0.840981
0.5324	0.831644
0.5328	0.832048
0.5332	0.83245
0.5336	0.832851
0.534	0.83325
0.5344	0.833648
0.5348	0.834044
0.5352	0.834438
0.5356	0.83483
0.536	0.835221
0.5364	0.83561
0.5368	0.835997
0.5372	0.836383
0.5376	0.836767
0.538	0.83715
0.5384	0.83753
0.5388	0.837909
0.5392	0.838286
0.5396	0.838662
0.54	0.839036
0.5404	0.839408
0.5408	0.839778
0.5412	0.840147
0.5416	0.830691
0.542	0.831053
0.5424	0.831413
0.5428	0.831772
0.5432	0.832129
0.5436	0.832485
0.544	0.832838
0.5444	0.83319
0.5448	0.83354
0.5452	0.833889
0.5456	0.834236
0.546	0.834581
0.5464	0.834924
0.5468	0.835265
0.5472	0.835605
0.5476	0.835943
0.548	0.83628
0.5484	0.836614
0.5488	0.836947
0.5492	0.837278
0.5496	0.837607
0.55	0.837935
0.5504	0.83826
0.5508	0.838584
0.5512	0.838907
0.5516	0.839227
0.552	0.839545
0.5524	0.839862
0.5528	0.840177
0.5532	0.84049
0.5536	0.840802
0.554	0.831206
0.5544	0.831512
0.5548	0.831816
0.5552	0.832118
0.5556	0.832418
0.556	0.832716
0.5564	0.833013
0.5568	0.833307
0.5572	0.8336
0.5576	0.833892
0.558	0.834181
0.5584	0.834469
0.5588	0.834754
0.5592	0.835038
0.5596	0.835321
0.56	0.835601
